Agent took 211.24 seconds to win the game, and bounced the ball 86 times
Agent took 11.32 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:49:01 PM
Agent took 5.51 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 5.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 10.52 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:01 PM
Agent took 5.90 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 4.94 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 6.60 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:01 PM
Agent took 7.57 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:01 PM
Agent took 8.05 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:01 PM
Agent took 6.11 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 8.65 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 5.43 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 5.48 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 5.24 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 5.08 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 5.08 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 10.38 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:01 PM
Agent took 7.50 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:01 PM
Agent took 19.27 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 18.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 21.07 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 16.77 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:02 PM
Agent took 22.77 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 23.42 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 23.42 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 27.22 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:02 PM
Agent took 6.94 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 5.80 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 8.82 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:02 PM
Agent took 5.29 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 8.92 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:02 PM
Agent took 8.01 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:02 PM
Agent took 5.39 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 5.16 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 5.14 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 6.33 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 4.92 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:02 PM
Agent took 9.03 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:02 PM
Agent took 7.17 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:03 PM
Agent took 9.52 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:03 PM
Agent took 8.85 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:03 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 11.37 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:49:03 PM
Agent took 6.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 5.99 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 5.64 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 6.91 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 7.23 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:03 PM
Agent took 10.19 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:03 PM
Agent took 4.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 5.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 8.34 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:03 PM
Agent took 4.94 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 7.29 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:03 PM
Agent took 7.76 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:03 PM
Agent took 6.15 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 4.98 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:03 PM
Agent took 14.75 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:49:04 PM
Agent took 4.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 9.15 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:04 PM
Agent took 5.59 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.08 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.14 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 10.69 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:49:04 PM
Agent took 5.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.38 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 12.56 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:04 PM
Agent took 6.01 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 7.12 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:04 PM
Agent took 9.73 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:04 PM
Agent took 4.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 7.05 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:04 PM
Agent took 4.99 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 6.32 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.62 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 7.00 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:04 PM
Agent took 10.46 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:04 PM
Agent took 5.94 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 12.38 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:04 PM
Agent took 7.18 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 5.62 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 7.71 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:04 PM
Agent took 9.76 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:04 PM
Agent took 5.66 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:04 PM
Agent took 6.24 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 9.63 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:05 PM
Agent took 8.94 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:05 PM
Agent took 6.46 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 6.35 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 5.75 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 5.79 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 5.99 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 6.81 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 7.57 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 4.63 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 14.76 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:49:05 PM
Agent took 7.62 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 4.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 7.51 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 9.98 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:05 PM
Agent took 4.96 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 5.63 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 5.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 10.07 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:05 PM
Agent took 7.62 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:05 PM
Agent took 7.04 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 4.83 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:05 PM
Agent took 7.18 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 7.32 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 7.75 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 6.62 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:05 PM
Agent took 7.79 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:05 PM
Agent took 9.69 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:06 PM
Agent took 6.81 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:06 PM
Agent took 4.76 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.60 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 10.00 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:06 PM
Agent took 13.58 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:06 PM
Agent took 5.73 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.29 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.74 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.48 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 6.66 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 10.30 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:06 PM
Agent took 5.38 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.96 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 4.96 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 9.10 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:06 PM
Agent took 4.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 6.31 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:06 PM
Agent took 5.34 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 5.76 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:06 PM
Agent took 6.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 7.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:30 PM
Agent took 7.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:30 PM
Agent took 7.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:30 PM
Agent took 6.04 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 6.35 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 6.90 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:30 PM
Agent took 10.78 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:30 PM
Agent took 5.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 5.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 6.25 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 5.37 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 4.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 5.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:30 PM
Agent took 8.00 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:30 PM
Agent took 6.12 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 6.87 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 6.83 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:31 PM
Agent took 4.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 5.53 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 8.00 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:31 PM
Agent took 9.50 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:31 PM
Agent took 12.50 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:49:31 PM
Agent took 7.61 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:31 PM
Agent took 8.40 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:31 PM
Agent took 5.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 5.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 4.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 9.79 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:31 PM
Agent took 9.49 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:31 PM
Agent took 5.22 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 12.25 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:31 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 7.61 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:31 PM
Agent took 8.26 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:31 PM
Agent took 9.32 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:31 PM
Agent took 5.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 5.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 9.88 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:31 PM
Agent took 5.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 5.42 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
Agent took 6.47 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:31 PM
